molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL5202439,5.89,1,O=C(CCCCc1cn(-c2ccc(C(=O)c3c(-c4ccc(O)cc4)sc4cc(O)ccc34)cc2)nn1)NO,O=C(c1ccc(-n2ccnn2)cc1)c1c(-c2ccccc2)sc2ccccc12,528.5900000000001,binding,IC50,1,0.0
CHEMBL5202479,6.17,1,COc1ccc(CNC(=O)c2cc(C(=O)Nc3ccccc3N)ccc2N2CCOCC2)cc1O,O=C(Nc1ccccc1)c1ccc(N2CCOCC2)c(C(=O)NCc2ccccc2)c1,476.5330000000003,binding,IC50,1,0.0
CHEMBL5202595,7.61,1,CC(C)CN(Cc1ccc(C(=O)NO)cc1)S(=O)(=O)c1cc(F)c(F)c(F)c1F,O=S(=O)(NCc1ccccc1)c1ccccc1,434.4110000000001,binding,IC50,1,0.0
CHEMBL5202641,7.85,1,O=S(=O)(N1CCN(C2COC2)CC1)N(Cc1ccc(-c2nnc(C(F)(F)F)o2)cn1)c1ccc(F)c(Cl)c1,O=S(=O)(N1CCN(C2COC2)CC1)N(Cc1ccc(-c2nnco2)cn1)c1ccccc1,576.96,binding,IC50,1,0.0
CHEMBL5202725,8.04,1,CNc1ncc(-c2cn(Cc3ccc(C(=O)NO)cc3)c(=O)c(N3CCOCC3)n2)cn1,O=c1c(N2CCOCC2)nc(-c2cncnc2)cn1Cc1ccccc1,437.46000000000026,binding,IC50,1,0.0
CHEMBL5202781,7.46,1,O=C(NO)c1ccc(Cn2cc(-c3cncnc3)nc(N3CCOCC3)c2=O)cc1,O=c1c(N2CCOCC2)nc(-c2cncnc2)cn1Cc1ccccc1,408.4180000000003,binding,IC50,1,0.0
CHEMBL520279,6.85,1,CCSC(=S)SCC(=O)c1ccn(S(=O)(=O)c2ccccc2)c1,O=S(=O)(c1ccccc1)n1cccc1,385.5570000000001,binding,Ki,1,0.0
CHEMBL5202970,7.3,1,O=C(NO)c1ccc2c(c1)CCN(S(=O)(=O)c1cc(F)c(F)c(F)c1F)C2,O=S(=O)(c1ccccc1)N1CCc2ccccc2C1,404.34100000000007,binding,IC50,1,0.0
CHEMBL5203142,5.05,2,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CN(C)CCCC(=O)NO,c1ccc(OCc2cccc(-c3ccccc3)c2)cc1,478.5890000000004,binding,IC50,2,0.0
CHEMBL5203278,7.33,1,CCNNC(=O)c1ccc(CN2c3ccccc3C=Cc3nc(C)nc(C)c32)cc1,C1=Cc2ncncc2N(Cc2ccccc2)c2ccccc21,399.49800000000016,binding,IC50,1,0.0
CHEMBL5203312,5.7,1,COc1cc(C(=O)c2csc(-c3ccc(OCc4ccc(C(=O)NO)cc4)cc3)n2)cc(OC)c1OC,O=C(c1ccccc1)c1csc(-c2ccc(OCc3ccccc3)cc2)n1,520.5630000000002,binding,IC50,1,0.0
CHEMBL5203383,6.55,1,CN1CCN(Cc2ccc(C(=O)NO)cc2)CC1,c1ccc(CN2CCNCC2)cc1,249.31399999999996,binding,IC50,1,0.0
CHEMBL5203725,4.32,1,COc1ccc(Cn2ccc3cc(C(=O)NO)ccc32)cc1,c1ccc(Cn2ccc3ccccc32)cc1,296.326,binding,IC50,1,0.0
CHEMBL5204152,7.92,1,COc1cc2nc(NCCCCCCC(=O)NO)nc(NC3CCN(C(C)C)CC3)c2cc1OC,c1ccc2c(NC3CCNCC3)ncnc2c1,488.6330000000003,binding,IC50,1,0.0
CHEMBL5204164,6.25,1,COc1cc2ncnc(Nc3cccc(C=CC(=O)NO)c3)c2cc1OCCCN1CCOCC1,c1ccc(Nc2ncnc3ccc(OCCCN4CCOCC4)cc23)cc1,479.53700000000043,binding,IC50,1,0.0
CHEMBL5204420,4.54,1,COc1cc(C(=O)c2csc(-c3ccc(NC(=O)CCCCCCC(=O)Nc4ccccc4N)cc3)n2)cc(OC)c1OC,O=C(CCCCCCC(=O)Nc1ccc(-c2nc(C(=O)c3ccccc3)cs2)cc1)Nc1ccccc1,616.7400000000004,binding,IC50,1,0.0
CHEMBL5204426,7.82,1,O=C(NO)c1ccc(Cn2cc(-c3ccc(CO)cc3)nc(N3CCOCC3)c2=O)cc1,O=c1c(N2CCOCC2)nc(-c2ccccc2)cn1Cc1ccccc1,436.46800000000025,binding,IC50,1,0.0
CHEMBL5204510,7.57,1,CC(C)(C)NC(=O)CN(Cc1ccc(C(=O)NO)cc1F)C(=O)c1ccccc1C(F)(F)F,O=C(NCc1ccccc1)c1ccccc1,469.4350000000001,binding,IC50,1,0.0
CHEMBL5204550,6.77,1,O=C(C=Cc1csc(Br)n1)NO,c1cscn1,249.08900000000003,binding,IC50,1,0.0
CHEMBL5204591,7.52,1,O=C(CCCCCCOc1cccc(-c2nnc(-c3ccccc3Cl)s2)c1)NO,c1ccc(-c2nnc(-c3ccccc3)s2)cc1,431.9450000000001,binding,IC50,1,0.0
CHEMBL5204835,5.76,1,COc1cc(C(=O)c2csc(-c3ccc(NC(=O)CCCC(=O)NO)cc3)n2)cc(OC)c1OC,O=C(c1ccccc1)c1csc(-c2ccccc2)n1,499.54500000000036,binding,IC50,1,0.0
CHEMBL5205120,7.5,1,O=C(CCCCOc1cccc(-c2nnc(-c3ccccc3)s2)c1)NO,c1ccc(-c2nnc(-c3ccccc3)s2)cc1,369.446,binding,IC50,1,0.0
CHEMBL5205184,6.6,1,CCNNC(=O)c1ccc(CN2c3ccccc3CCc3ccccc32)cc1,c1ccc(CN2c3ccccc3CCc3ccccc32)cc1,371.4840000000001,binding,IC50,1,0.0
CHEMBL5205415,7.89,1,O=C(C=Cc1ccc(CNc2ccc3nc4n(c(=O)c3c2)CCCCC4)cc1)NO,O=c1c2cc(NCc3ccccc3)ccc2nc2n1CCCCC2,404.47000000000025,binding,IC50,1,0.0
CHEMBL5205841,7.4,3,CC1CN(Cc2ccc(C(=O)NO)cc2)CC1c1nc2c(cnn2C2CCCC2)c(=O)[nH]1,O=c1[nH]c(C2CCN(Cc3ccccc3)C2)nc2c1cnn2C1CCCC1,436.51600000000025,binding,IC50,3,0.4300000000000006
CHEMBL5205944,5.39,1,O=C(CCCCNC(=S)Nc1ccc(C=CC(=O)c2cccnc2)cc1)NO,O=C(C=Cc1ccccc1)c1cccnc1,398.4880000000001,binding,IC50,1,0.0
CHEMBL5205968,7.4,1,CC1CN(Cc2ccc(C(=O)NO)cc2)CC1c1nc2c(cnn2C2CCCC2)c(=O)[nH]1,O=c1[nH]c(C2CCN(Cc3ccccc3)C2)nc2c1cnn2C1CCCC1,436.51600000000025,binding,IC50,1,0.0
CHEMBL5206154,6.8,1,O=C(C=CC=Cc1csc(Br)n1)NO,c1cscn1,275.12699999999995,binding,IC50,1,0.0
CHEMBL5206158,7.3,1,COc1cc2nc(N3CCN(Cc4ccc(C=CC(=O)NO)cc4)CC3)nc(NC3CCN(Cc4ccccc4)CC3)c2cc1OC,c1ccc(CN2CCC(Nc3nc(N4CCN(Cc5ccccc5)CC4)nc4ccccc34)CC2)cc1,637.7850000000001,binding,IC50,1,0.0
CHEMBL5206179,7.24,1,CCCC1=C(Nc2ccc(C(=O)NO)cc2)C2N=CC=CC2=N1,C1=CC2=NC=C(Nc3ccccc3)C2N=C1,310.357,binding,IC50,1,0.0
CHEMBL5206232,5.73,1,COc1cc(C(=O)c2csc(-c3ccc(NC(=O)CCC(=O)NO)cc3)n2)cc(OC)c1OC,O=C(c1ccccc1)c1csc(-c2ccccc2)n1,485.5180000000003,binding,IC50,1,0.0
CHEMBL5206239,8.77,1,O=C(CCCCCCn1cc(C(=O)NC2C3CC4CC(C3)CC2C4)c2ccccc21)NO,O=C(NC1C2CC3CC(C2)CC1C3)c1c[nH]c2ccccc12,437.5840000000003,binding,IC50,1,0.0
CHEMBL5206573,4.69,1,COc1cc(C(=O)c2csc(-c3ccc(C#CCCC(=O)Nc4ccccc4N)cc3)n2)cc(OC)c1OC,O=C(CCC#Cc1ccc(-c2nc(C(=O)c3ccccc3)cs2)cc1)Nc1ccccc1,541.6290000000002,binding,IC50,1,0.0
CHEMBL5206589,8.65,2,O=C(CCCCCNC(=O)c1cccc2cc3ccccc3nc12)NO,c1ccc2nc3ccccc3cc2c1,351.40600000000006,binding,IC50,2,0.019999999999999574
CHEMBL5206603,6.57,1,O=C(NO)c1ccc(CNC(=O)N2CCC(N3C(=O)CC3c3cccc(Cl)c3)CC2)cc1,O=C(NCc1ccccc1)N1CCC(N2C(=O)CC2c2ccccc2)CC1,456.9300000000002,binding,IC50,1,0.0
CHEMBL5206651,6.37,1,Cc1c(COc2ccc(CNCCCCCCC(=O)NO)c(F)c2)cccc1-c1ccc2c(c1)OCCO2,c1ccc(OCc2cccc(-c3ccc4c(c3)OCCO4)c2)cc1,522.6170000000002,binding,IC50,1,0.0
CHEMBL5206736,7.0,1,COC1=CC(OCc2cccc(-c3ccc4c(c3)OCCO4)c2C)=CC(OC)C1CNCCCCCCC(=O)NO,C1=CC(OCc2cccc(-c3ccc4c(c3)OCCO4)c2)=CCC1,566.6950000000006,binding,IC50,1,0.0
CHEMBL5206738,7.43,1,CCNNC(=O)c1ccc(Cn2c3ccccc3c3cccnc32)cc1,c1ccc(Cn2c3ccccc3c3cccnc32)cc1,344.418,binding,IC50,1,0.0
CHEMBL5206969,7.85,1,O=C(NO)c1ccc(Cn2cc(-c3cccc(CO)c3)nc(N3CCOCC3)c2=O)cc1,O=c1c(N2CCOCC2)nc(-c2ccccc2)cn1Cc1ccccc1,436.46800000000025,binding,IC50,1,0.0
CHEMBL5207713,5.32,1,O=C(C=CC1CCN(CCc2c[nH]c3ccccc23)CC1)NO,c1ccc2c(CCN3CCCCC3)c[nH]c2c1,313.4010000000001,binding,IC50,1,0.0
CHEMBL5207734,5.82,1,CCNNC(=O)c1ccc(NC(=O)Nc2cccc3cccnc23)cc1,O=C(Nc1ccccc1)Nc1cccc2cccnc12,349.39400000000006,binding,IC50,1,0.0
CHEMBL520781,6.42,1,CCSC(=S)SCC(=O)c1ccc(NS(=O)(=O)c2ccccc2)cc1,O=S(=O)(Nc1ccccc1)c1ccccc1,411.5950000000001,binding,IC50,1,0.0
CHEMBL5208164,5.05,1,Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(N4CCN(Cc5ccc(C(=O)NO)o5)CC4)nc3)cc3c2cnn3C(C)C)c(=O)[nH]1,O=C(NCc1ccc[nH]c1=O)c1cc(-c2ccc(N3CCN(Cc4ccco4)CC3)nc2)cc2[nH]ncc12,638.7290000000002,binding,IC50,1,0.0
CHEMBL5208182,7.13,1,O=C(C=Cc1ccc(Cn2cc(C(=O)NC3C4CC5CC(C4)CC3C5)c3ccccc32)cc1)NO,O=C(NC1C2CC3CC(C2)CC1C3)c1cn(Cc2ccccc2)c2ccccc12,469.58500000000026,binding,IC50,1,0.0
CHEMBL5208188,6.63,1,CCNNC(=O)c1ccc(CN2c3ccccc3Cc3ccccc32)cc1,c1ccc(CN2c3ccccc3Cc3ccccc32)cc1,357.45700000000005,binding,IC50,1,0.0
CHEMBL5208258,5.68,1,COc1cc(C(=O)c2csc(-c3ccc(OC=Cc4ccc(CC(=O)NO)cc4)cc3)n2)cc(OC)c1OC,O=C(c1ccccc1)c1csc(-c2ccc(OC=Cc3ccccc3)cc2)n1,546.6010000000002,binding,IC50,1,0.0
CHEMBL5208269,8.72,1,O=C(CCCCCCn1cc(C(=O)NC23CC4CC(CC(C4)C2)C3)c2ccccc21)NO,O=C(NC12CC3CC(CC(C3)C1)C2)c1c[nH]c2ccccc12,437.58400000000023,binding,IC50,1,0.0
CHEMBL5208297,6.29,1,NC(=O)C=Cc1ccc(COc2ccc(-n3cc4cccc(C(N)=O)c4n3)cc2)cc1,c1ccc(COc2ccc(-n3cc4ccccc4n3)cc2)cc1,412.4490000000001,binding,IC50,1,0.0
CHEMBL5208700,6.8,1,O=C(NO)c1ccc(CNCc2cccs2)cc1,c1ccc(CNCc2cccs2)cc1,262.334,binding,IC50,1,0.0
CHEMBL5208990,6.75,1,O=C(NO)c1ccc(CNCc2ccsc2)cc1,c1ccc(CNCc2ccsc2)cc1,262.334,binding,IC50,1,0.0
CHEMBL5208995,6.19,1,COc1cc(OCc2cccc(-c3ccccc3)c2C)cc(OC)c1CN(C)CCCCC(=O)NO,c1ccc(OCc2cccc(-c3ccccc3)c2)cc1,492.61600000000044,binding,IC50,1,0.0
CHEMBL5209024,7.7,1,CN(C)c1ccc(C(=O)N(CC(=O)NC(C)(C)C)Cc2ccc(C(=O)NO)cc2F)cc1,O=C(NCc1ccccc1)c1ccccc1,444.5070000000001,binding,IC50,1,0.0
CHEMBL5209294,9.0,1,C#Cc1nc(C(=O)NCCCCCCC(=O)NO)cs1,c1cscn1,295.3639999999999,binding,IC50,1,0.0
CHEMBL5209383,4.31,1,CCCNNC(=O)c1ccc(Nc2ccccc2)cc1,c1ccc(Nc2ccccc2)cc1,269.348,binding,IC50,1,0.0
CHEMBL5209506,5.7,1,Cc1c(COc2ccc(CN(C)CCCC(=O)NO)c(F)c2)cccc1-c1ccccc1,c1ccc(OCc2cccc(-c3ccccc3)c2)cc1,436.52700000000004,binding,IC50,1,0.0
CHEMBL521355,6.76,1,COc1ccc(Cl)cc1N1CCN(C(=O)c2ccc(C(=O)C(F)(F)F)s2)CC1,O=C(c1cccs1)N1CCN(c2ccccc2)CC1,432.8510000000001,binding,IC50,1,0.0
CHEMBL521431,7.3,1,CC(C)(C)Oc1ccc(CC2C(=O)Nc3ccccc3N2Cc2ccc(C(=O)NO)cc2)cc1,O=C1Nc2ccccc2N(Cc2ccccc2)C1Cc1ccccc1,459.54600000000016,binding,IC50,1,0.0
CHEMBL521652,7.05,1,Cc1ccc(NC(=O)c2ccc(C(=O)NO)cc2)cc1Nc1ncc(-c2cccnc2)s1,O=C(Nc1cccc(Nc2ncc(-c3cccnc3)s2)c1)c1ccccc1,445.50400000000013,binding,IC50,1,0.0
CHEMBL5218454,7.5,1,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1Cc1ccc(C(=O)NO)s1,O=c1c2ccccc2nc(C2CC3(CC3)CN2c2ccncn2)n1Cc1cccs1,547.5760000000002,binding,IC50,1,0.0
CHEMBL5218472,7.89,1,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1,O=c1c2ccccc2nc(C2CC3(CC3)CN2c2ccncn2)n1Cc1cccs1,564.0310000000003,binding,IC50,1,0.0
CHEMBL5218487,6.8,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2cc3cn(C)nc3cc2OC)o1,O=C(NCc1ncc(-c2ccc3n[nH]cc3c2)o1)C1CC12CCNCC2,549.7160000000003,binding,IC50,1,0.0
CHEMBL5218504,6.55,1,N#Cc1c(N)nc(N)nc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)cc1,O=c1c2ccccc2nc(C2CCCN2c2ccncn2)n1Cc1ccccc1,531.9640000000003,binding,IC50,1,0.0
CHEMBL5218525,7.89,1,Cn1c(C2CC(OCc3ccc(C(=O)NO)cc3)CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=c1[nH]c(C2CC(OCc3ccccc3)CN2c2ccncn2)nc2ccccc12,561.9900000000002,binding,IC50,1,0.0
CHEMBL5218535,6.16,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3ncccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,501.67500000000024,binding,IC50,1,0.0
CHEMBL5218537,5.37,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cc3ccc(C4CC4)nc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3nc(C4CC4)ccc3c2)[nH]1)C1CC12CCNCC2,571.7660000000003,binding,IC50,1,0.0
CHEMBL5218549,7.35,1,CCC(Nc1ncnc2[nH]cnc12)c1nc2cccc(F)c2c(=O)n1Cc1ccc(C(=O)NO)cc1,O=c1c2ccccc2nc(CNc2ncnc3[nH]cnc23)n1Cc1ccccc1,488.48300000000023,binding,IC50,1,0.0
CHEMBL5218553,6.0,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2ccc3cnccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3cnccc3c2)[nH]1)C1CC12CCNCC2,515.7020000000003,binding,IC50,1,0.0
CHEMBL5218556,5.82,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(C)ccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,515.7020000000003,binding,IC50,1,0.0
CHEMBL5218586,6.7,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cc3cccnc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,531.7010000000002,binding,IC50,1,0.0
CHEMBL5218681,6.48,1,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)cc1,O=c1c2ccccc2nc(C2CC3(CC3)CN2c2ccncn2)n1Cc1ccccc1,558.0020000000003,binding,IC50,1,0.0
CHEMBL5218693,6.66,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)o1,O=C(NCc1ncc(-c2ccc3ncccc3c2)o1)C1CC12CCNCC2,560.7390000000004,binding,IC50,1,0.0
CHEMBL5218749,6.35,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cn(C)c3ccccc3c2=O)[nH]1,O=C(NCc1ncc(-c2c[nH]c3ccccc3c2=O)[nH]1)C1CC12CCNCC2,531.7010000000002,binding,IC50,1,0.0
CHEMBL5218764,7.57,1,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc2cccc(F)c2c(=O)n1Cc1ccc(C(=O)NO)cc1,O=c1c2ccccc2nc(C2CC3(CC3)CN2c2ccncn2)n1Cc1ccccc1,541.5470000000003,binding,IC50,1,0.0
CHEMBL5218767,6.01,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2cc3ccn(CC)c(=O)c3cc2OC)o1,O=C(NCc1ncc(-c2ccc3c(=O)[nH]ccc3c2)o1)C1CC12CCNCC2,590.7650000000003,binding,IC50,1,0.0
CHEMBL5218854,6.34,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C(C)C)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,573.7820000000003,binding,IC50,1,0.0
CHEMBL5218918,5.11,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(C4CC4)ccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3nc(C4CC4)ccc3c2)[nH]1)C1CC12CCNCC2,541.7400000000004,binding,IC50,1,0.0
CHEMBL5218926,5.11,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3ccncc3)cc2)[nH]1,O=C(NCc1ncc(-c2ccc(-c3ccncc3)cc2)[nH]1)C1CC12CCNCC2,527.7130000000003,binding,IC50,1,0.0
CHEMBL5218943,5.05,2,CN(C)c1nc2c(Br)c(Br)c(Br)c(Br)c2n1CCCCCCCC(=O)NO,c1ccc2[nH]cnc2c1,634.0049999999999,binding,IC50,2,0.0
CHEMBL5219006,5.54,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(CC)ccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,529.7290000000004,binding,IC50,1,0.0
CHEMBL5219039,6.12,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cc3ccncc3nc2OC)[nH]1,O=C(NCc1ncc(-c2cnc3cnccc3c2)[nH]1)C1CC12CCNCC2,532.6890000000003,binding,IC50,1,0.0
CHEMBL5219048,7.96,1,CN(Cc1ccc(C(=O)NO)cc1)C(=O)OC1CC(c2nc3cccc(Cl)c3c(=O)n2C)N(c2nc(N)nc(N)c2C#N)C1,O=C(NCc1ccccc1)OC1CC(c2nc3ccccc3c(=O)[nH]2)N(c2ccncn2)C1,619.0419999999998,binding,IC50,1,0.0
CHEMBL5219074,5.0,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nnccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3nnccc3c2)[nH]1)C1CC12CCNCC2,502.66300000000024,binding,IC50,1,0.0
CHEMBL5219118,5.51,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cccnc3)cc2)o1,O=C(NCc1ncc(-c2ccc(-c3cccnc3)cc2)o1)C1CC12CCNCC2,528.6970000000003,binding,IC50,1,0.0
CHEMBL5219241,5.75,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cnc3ncccc3c2)[nH]1,O=C(NCc1ncc(-c2cnc3ncccc3c2)[nH]1)C1CC12CCNCC2,502.66300000000024,binding,IC50,1,0.0
CHEMBL5219246,6.66,1,N#Cc1c(N)nc(N)nc1N1CC2(CC2)CC1c1nc(NCCc2ccc(C(=O)NO)cc2)c2c(Cl)cccc2n1,c1ccc(CCNc2nc(C3CC4(CC4)CN3c3ccncn3)nc3ccccc23)cc1,571.0450000000002,binding,IC50,1,0.0
CHEMBL5219294,6.57,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCN(CC1CC1)CC2,585.7930000000003,binding,IC50,1,0.0
CHEMBL5219338,4.35,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2ccc(-c3ccccc3)[nH]c2=O)[nH]1,O=C(NCc1ncc(-c2ccc(-c3ccccc3)[nH]c2=O)[nH]1)C1CC12CCNCC2,557.7390000000003,binding,IC50,1,0.0
CHEMBL5219356,6.57,1,N#Cc1c(N)nc(N)nc1N1CCCC1c1nc(NCc2ccc(C(=O)NO)cc2)c2c(Cl)cccc2n1,c1ccc(CNc2nc(C3CCCN3c3ccncn3)nc3ccccc23)cc1,530.9800000000001,binding,IC50,1,0.0
CHEMBL5219361,6.8,1,CN(CCOc1no[n+]([O-])c1S(=O)(=O)c1ccccc1)C(=O)c1ccc(C=CC(=O)NO)cc1,O=C(NCCOc1no[nH+]c1S(=O)(=O)c1ccccc1)c1ccccc1,488.4780000000002,binding,IC50,1,0.0
CHEMBL5219409,6.5,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,545.7280000000003,binding,IC50,1,0.0
CHEMBL5219422,5.11,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cnccn3)cc2)[nH]1,O=C(NCc1ncc(-c2ccc(-c3cnccn3)cc2)[nH]1)C1CC12CCNCC2,528.7010000000002,binding,IC50,1,0.0
CHEMBL5219490,6.52,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2cc3ccncc3nc2OC)o1,O=C(NCc1ncc(-c2cnc3cnccc3c2)o1)C1CC12CCNCC2,547.7000000000003,binding,IC50,1,0.0
CHEMBL5219590,6.18,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cc3ccccc3n(C)c2=O)[nH]1,O=C(NCc1ncc(-c2cc3ccccc3[nH]c2=O)[nH]1)C1CC12CCNCC2,531.7010000000002,binding,IC50,1,0.0
CHEMBL5219634,5.38,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nc(OC)ccc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCNCC2,531.7010000000004,binding,IC50,1,0.0
CHEMBL5219657,7.44,1,Cn1c(C2CC(OC(=O)NCCc3ccc(C(=O)NO)cc3)CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=C(NCCc1ccccc1)OC1CC(c2nc3ccccc3c(=O)[nH]2)N(c2ccncn2)C1,619.0420000000001,binding,IC50,1,0.0
CHEMBL5219739,5.36,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc(-c3cccnc3)cc2)[nH]1,O=C(NCc1ncc(-c2ccc(-c3cccnc3)cc2)[nH]1)C1CC12CCNCC2,527.7130000000003,binding,IC50,1,0.0
CHEMBL5219798,7.57,1,Cn1c(C2CC(OC(=O)NCc3ccc(C(=O)NO)cc3)CN2c2nc(N)nc(N)c2C#N)nc2cccc(Cl)c2c1=O,O=C(NCc1ccccc1)OC1CC(c2nc3ccccc3c(=O)[nH]2)N(c2ccncn2)C1,605.0150000000002,binding,IC50,1,0.0
CHEMBL5219811,7.08,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nccnc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3nccnc3c2)[nH]1)C1CC12CCNCC2,502.66300000000024,binding,IC50,1,0.0
CHEMBL5219825,6.51,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C1CCC1)CC2)c1ncc(-c2cc3ccc(C)nc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCN(C1CCC1)CC2,585.7930000000003,binding,IC50,1,0.0
CHEMBL5219875,6.52,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC1CC1)CC2)c1ncc(-c2cc3ccc(CC)nc3cc2OC)[nH]1,O=C(NCc1ncc(-c2ccc3ncccc3c2)[nH]1)C1CC12CCN(CC1CC1)CC2,599.8200000000003,binding,IC50,1,0.0
CHEMBL5219941,7.17,1,N#Cc1c(N)nc(N)nc1N1CCCC1c1nc2cccc(Cl)c2c(=O)n1Cc1ccc(C(=O)NO)s1,O=c1c2ccccc2nc(C2CCCN2c2ccncn2)n1Cc1cccs1,537.9930000000002,binding,IC50,1,0.0
CHEMBL5219969,5.25,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2ccc3nn(C)cc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3n[nH]cc3c2)[nH]1)C1CC12CCNCC2,504.67900000000026,binding,IC50,1,0.0
CHEMBL5219978,5.38,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(C)CC2)c1ncc(-c2cc3ccc(C4CC4)nc3cc2F)o1,O=C(NCc1ncc(-c2ccc3nc(C4CC4)ccc3c2)o1)C1CC12CCNCC2,560.7140000000004,binding,IC50,1,0.0
CHEMBL5220120,6.58,1,CCC(=O)CCCCCC(NC(=O)C1CC12CCN(CC)CC2)c1ncc(-c2ccc3ccncc3c2)[nH]1,O=C(NCc1ncc(-c2ccc3ccncc3c2)[nH]1)C1CC12CCNCC2,515.7020000000003,binding,IC50,1,0.0
