molecule_chembl_id,pAffinity,n_meas,std_smiles,scaffold,mw,assay_group,types,n_assays,inter_assay_range
CHEMBL119219,7.52,1,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NC1CN(C(=O)c2ccc(Oc3ccccc3)cc2)CC1=O,O=C(CNC(=O)OCc1ccccc1)NC1CN(C(=O)c2ccc(Oc3ccccc3)cc2)CC1=O,543.6200000000001,binding,Ki,1,0.0
CHEMBL119285,8.46,1,CC(C)CC(CN1CC(=O)C(NC(=O)C(CC(C)C)NC(=O)OCc2ccncc2)C1)NC(=O)OCc1ccccc1,O=C(CNC(=O)OCc1ccncc1)NC1CN(CCNC(=O)OCc2ccccc2)CC1=O,581.7140000000003,binding,Ki,1,0.0
CHEMBL1208848,5.78,1,CCOc1ccc(-c2cc3c(ncn3CCN3CCOCC3)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3c(cn2)ncn3CCN2CCOCC2)cc1,445.4450000000001,binding,IC50,1,0.0
CHEMBL1208849,6.35,1,CCOc1ccc(-c2cc3c(ncn3CCN(C)C)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,403.408,binding,IC50,1,0.0
CHEMBL1208906,6.29,1,CCOc1ccc(-c2cc3c(ncn3CCCN3CCOCC3)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3c(cn2)ncn3CCCN2CCOCC2)cc1,459.47200000000015,binding,IC50,1,0.0
CHEMBL1208907,6.57,1,CCOc1ccc(-c2cc3c(ncn3CCCN(C)C)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,417.43500000000006,binding,IC50,1,0.0
CHEMBL1208908,5.9,1,CCOc1ccc(-c2cc3c(ncn3C)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,346.312,binding,IC50,1,0.0
CHEMBL1208909,5.5,1,Cn1cnc2c(C#N)nc(-c3ccc(CCO)c(C(F)(F)F)c3)cc21,c1ccc(-c2cc3[nH]cnc3cn2)cc1,346.312,binding,IC50,1,0.0
CHEMBL1208910,5.97,1,Cn1cnc2c(C#N)nc(-c3ccc(CCCO)c(C(F)(F)F)c3)cc21,c1ccc(-c2cc3[nH]cnc3cn2)cc1,360.339,binding,IC50,1,0.0
CHEMBL1208975,5.64,1,Cn1cnc2c(C#N)nc(-c3ccc(OCc4ccccn4)c(C(F)(F)F)c3)cc21,c1ccc(COc2ccc(-c3cc4[nH]cnc4cn3)cc2)nc1,409.37100000000004,binding,IC50,1,0.0
CHEMBL1208978,5.69,1,Cc1cccc(CCOc2ccc(-c3cc4c(ncn4C)c(C#N)n3)cc2C(F)(F)F)n1,c1ccc(CCOc2ccc(-c3cc4[nH]cnc4cn3)cc2)nc1,437.4250000000001,binding,IC50,1,0.0
CHEMBL1209034,5.6,1,Cn1cnc2c(C#N)nc(-c3ccc(OCCN4CCCC4=O)c(C(F)(F)F)c3)cc21,O=C1CCCN1CCOc1ccc(-c2cc3[nH]cnc3cn2)cc1,429.40200000000016,binding,IC50,1,0.0
CHEMBL1209035,6.05,1,Cn1cnc2c(C#N)nc(-c3ccc(OC4CCNCC4)c(C(F)(F)F)c3)cc21,c1nc2cnc(-c3ccc(OC4CCNCC4)cc3)cc2[nH]1,401.3920000000001,binding,IC50,1,0.0
CHEMBL1209036,6.62,1,Cn1cnc2c(C#N)nc(-c3ccc(OCC4CCNCC4)c(C(F)(F)F)c3)cc21,c1nc2cnc(-c3ccc(OCC4CCNCC4)cc3)cc2[nH]1,415.4190000000001,binding,IC50,1,0.0
CHEMBL1209037,6.75,2,Cn1cnc2c(C#N)nc(-c3ccc(OCCC4CCNCC4)c(C(F)(F)F)c3)cc21,c1nc2cnc(-c3ccc(OCCC4CCNCC4)cc3)cc2[nH]1,429.44600000000014,binding,IC50,2,0.0
CHEMBL1209084,5.23,1,CN(C)CCOc1ccc(-c2cc3c(ncn3C)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,389.38100000000003,binding,IC50,1,0.0
CHEMBL1209085,5.93,1,Cn1cnc2c(C#N)nc(-c3ccc(OCCN4CCNC(=O)C4)c(C(F)(F)F)c3)cc21,O=C1CN(CCOc2ccc(-c3cc4[nH]cnc4cn3)cc2)CCN1,444.41700000000014,binding,IC50,1,0.0
CHEMBL1209086,6.11,2,CN(C)CCCOc1ccc(-c2cc3c(ncn3C)c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,403.4080000000001,binding,IC50,2,0.0
CHEMBL1209087,6.06,1,Cn1cnc2c(C#N)nc(-c3ccc(OCCCN4CCCC4)c(C(F)(F)F)c3)cc21,c1nc2cnc(-c3ccc(OCCCN4CCCC4)cc3)cc2[nH]1,429.4460000000002,binding,IC50,1,0.0
CHEMBL1209144,6.33,1,CN1CCN(CCCOc2ccc(-c3cc4c(ncn4C)c(C#N)n3)cc2C(F)(F)F)CC1,c1nc2cnc(-c3ccc(OCCCN4CCNCC4)cc3)cc2[nH]1,458.48800000000017,binding,IC50,1,0.0
CHEMBL1209145,6.48,2,CCN1CCN(CCCOc2ccc(-c3cc4c(ncn4C)c(C#N)n3)cc2C(F)(F)F)CC1,c1nc2cnc(-c3ccc(OCCCN4CCNCC4)cc3)cc2[nH]1,472.5150000000002,binding,IC50,2,0.0
CHEMBL1209146,7.89,1,CN1CCN(CCCOc2ccc(-c3ccnc(C#N)n3)cc2C(F)(F)F)CC1,c1cc(-c2ccc(OCCCN3CCNCC3)cc2)ncn1,405.4240000000001,binding,IC50,1,0.0
CHEMBL1209147,5.78,1,CN1CCN(CCCOc2ccc(-c3cccc(C#N)n3)cc2C(F)(F)F)CC1,c1ccc(-c2ccc(OCCCN3CCNCC3)cc2)nc1,404.4360000000001,binding,IC50,1,0.0
CHEMBL1209245,7.22,1,CCCc1cc(-c2cccc(Cl)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,257.724,binding,IC50,1,0.0
CHEMBL1209246,7.36,1,CCCc1cc(-c2cccc(Br)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,302.175,binding,IC50,1,0.0
CHEMBL1209247,6.5,1,CCCc1cc(-c2cccc(C(C)=O)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,265.316,binding,IC50,1,0.0
CHEMBL1209308,7.15,1,CCCc1cc(-c2cccc(CC)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,251.33299999999997,binding,IC50,1,0.0
CHEMBL1209309,6.78,1,CCCc1cccc(-c2cc(CCC)nc(C#N)n2)c1,c1ccc(-c2ccncn2)cc1,265.35999999999996,binding,IC50,1,0.0
CHEMBL1209310,7.25,1,CCCc1cc(-c2cccc(C(C)C)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,265.35999999999996,binding,IC50,1,0.0
CHEMBL1209311,6.4,1,CCCc1cc(-c2cccc(CC(C)C)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,279.38699999999994,binding,IC50,1,0.0
CHEMBL1209312,6.18,1,CCCc1cc(-c2cccc(OC(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,307.275,binding,IC50,1,0.0
CHEMBL1209313,6.71,1,CCCc1cc(-c2cccc(C3CC3)c2)nc(C#N)n1,c1cc(-c2ccncn2)cc(C2CC2)c1,263.34399999999994,binding,IC50,1,0.0
CHEMBL1209374,6.84,1,CCCc1cc(-c2cccc(C3CCC3)c2)nc(C#N)n1,c1cc(-c2ccncn2)cc(C2CCC2)c1,277.3709999999999,binding,IC50,1,0.0
CHEMBL1209375,7.36,1,CCCc1cc(-c2cc(C(F)(F)F)cc(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,359.27299999999997,binding,IC50,1,0.0
CHEMBL1209376,6.0,1,CCCc1cc(-c2cc(C(F)(F)F)ccc2Cl)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,325.721,binding,IC50,1,0.0
CHEMBL1209377,7.5,1,CCCc1cc(-c2ccc(F)c(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,309.26599999999996,binding,IC50,1,0.0
CHEMBL1209448,7.77,1,CCCc1cc(-c2ccc(C)c(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,305.303,binding,IC50,1,0.0
CHEMBL1209449,6.82,1,CCCc1cc(-c2ccc(OC)c(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,321.30199999999996,binding,IC50,1,0.0
CHEMBL1209450,7.4,2,CCCc1cc(-c2ccc(OCC)c(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,335.329,binding,IC50,2,0.0
CHEMBL1209451,7.19,1,CCCc1cc(-c2ccc(OC(F)(F)F)c(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,375.272,binding,IC50,1,0.0
CHEMBL1209452,7.04,1,CCCc1cc(-c2ccc(OC(C)C)c(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,349.356,binding,IC50,1,0.0
CHEMBL1209453,6.33,1,N#Cc1nc(-c2cccc(C(F)(F)F)c2)nc2[nH]cnc12,c1ccc(-c2ncc3nc[nH]c3n2)cc1,289.21999999999997,binding,IC50,1,0.0
CHEMBL1209530,6.2,1,COc1ccc(-c2nc(C#N)c3nc[nH]c3n2)cc1C(F)(F)F,c1ccc(-c2ncc3nc[nH]c3n2)cc1,319.246,binding,IC50,1,0.0
CHEMBL1209531,5.97,2,CCOc1ccc(-c2nc(C#N)c3nc[nH]c3n2)cc1C(F)(F)F,c1ccc(-c2ncc3nc[nH]c3n2)cc1,333.273,binding,IC50,2,0.0
CHEMBL1209532,5.64,1,CCOc1ccc(-c2nc(C#N)c3ncn(CC)c3n2)cc1C(F)(F)F,c1ccc(-c2ncc3nc[nH]c3n2)cc1,361.327,binding,IC50,1,0.0
CHEMBL1209533,6.55,1,CCOc1ccc(-c2nc(C#N)c3ncn(CCO)c3n2)cc1C(F)(F)F,c1ccc(-c2ncc3nc[nH]c3n2)cc1,377.326,binding,IC50,1,0.0
CHEMBL1209534,6.93,1,CCOc1ccc(-c2nc(C#N)c3ncn(CCCN(C)C)c3n2)cc1C(F)(F)F,c1ccc(-c2ncc3nc[nH]c3n2)cc1,418.42300000000006,binding,IC50,1,0.0
CHEMBL1209854,5.7,1,N#Cc1nc(-c2cccc(C(F)(F)F)c2)cc2[nH]cnc12,c1ccc(-c2cc3[nH]cnc3cn2)cc1,288.23199999999997,binding,IC50,1,0.0
CHEMBL1209855,5.07,1,COc1ccc(-c2cc3[nH]cnc3c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,318.258,binding,IC50,1,0.0
CHEMBL1209856,5.08,1,CCOc1ccc(-c2cc3[nH]cnc3c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,332.285,binding,IC50,1,0.0
CHEMBL1209857,5.55,1,N#Cc1nc(-c2ccc(OCCO)c(C(F)(F)F)c2)cc2[nH]cnc12,c1ccc(-c2cc3[nH]cnc3cn2)cc1,348.284,binding,IC50,1,0.0
CHEMBL1209858,5.11,1,CCCOc1ccc(-c2cc3[nH]cnc3c(C#N)n2)cc1C(F)(F)F,c1ccc(-c2cc3[nH]cnc3cn2)cc1,346.312,binding,IC50,1,0.0
CHEMBL1209859,5.57,1,N#Cc1nc(-c2ccc(OCCCO)c(C(F)(F)F)c2)cc2[nH]cnc12,c1ccc(-c2cc3[nH]cnc3cn2)cc1,362.311,binding,IC50,1,0.0
CHEMBL1210690,7.3,1,N#Cc1nccc(-c2ccc(OCCCO)c(C(F)(F)F)c2)n1,c1ccc(-c2ccncn2)cc1,323.2739999999999,binding,IC50,1,0.0
CHEMBL1210763,5.05,1,N#Cc1cccc(-c2ccc(OCCCO)c(C(F)(F)F)c2)n1,c1ccc(-c2ccccn2)cc1,322.2859999999999,binding,IC50,1,0.0
CHEMBL1210764,5.51,1,CCc1nccn1CCCOc1ccc(-c2cccc(C#N)n2)cc1C(F)(F)F,c1ccc(-c2ccc(OCCCn3ccnc3)cc2)nc1,400.40400000000005,binding,IC50,1,0.0
CHEMBL1215628,9.7,1,CC(C)CN(NC(=O)c1ccc(CN2CCN(C)CC2)cc1)c1nc(C#N)ncc1Br,O=C(NNc1ccncn1)c1ccc(CN2CCNCC2)cc1,486.4180000000002,binding,IC50,1,0.0
CHEMBL121801,7.29,1,CCC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(C)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,418.5850000000002,binding,IC50,1,0.0
CHEMBL121807,6.85,1,CC(C)CC(C(=O)NCC#N)c1cncc(-c2ccccc2)c1,c1ccc(-c2cccnc2)cc1,307.397,binding,IC50,1,0.0
CHEMBL122043,7.21,1,CN1CCN(c2ccc(-c3cccc(C(CC4CCC4)C(=O)NCC#N)c3)cc2)CC1,c1cc(CCC2CCC2)cc(-c2ccc(N3CCNCC3)cc2)c1,416.5690000000002,binding,IC50,1,0.0
CHEMBL122149,8.05,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCNCC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,390.5310000000002,binding,IC50,1,0.0
CHEMBL122318,6.54,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc3cc[nH]c3c2)c1,c1ccc(-c2ccc3cc[nH]c3c2)cc1,345.446,binding,IC50,1,0.0
CHEMBL122324,7.28,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc3[nH]ccc3c2)c1,c1ccc(-c2ccc3[nH]ccc3c2)cc1,345.446,binding,IC50,1,0.0
CHEMBL122350,5.99,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2cncnc2)c1,c1ccc(-c2cncnc2)cc1,308.385,binding,IC50,1,0.0
CHEMBL122424,6.31,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccccn2)c1,c1ccc(-c2ccccn2)cc1,307.397,binding,IC50,1,0.0
CHEMBL122431,7.06,1,CCCC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(C)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,390.53100000000023,binding,IC50,1,0.0
CHEMBL122513,7.29,1,CC(C)CC(NC(=O)c1ccccc1)C(=O)NCC#N,c1ccccc1,273.336,binding,IC50,1,0.0
CHEMBL122561,6.04,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(C(=O)OC(C)(C)C)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,490.64800000000037,binding,IC50,1,0.0
CHEMBL122672,6.1,1,CC(C)CC(C(=O)NCC#N)c1ccc(-c2ccccc2)cc1,c1ccc(-c2ccccc2)cc1,306.409,binding,IC50,1,0.0
CHEMBL122764,7.25,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccccc2)c1,c1ccc(-c2ccccc2)cc1,306.409,binding,IC50,1,0.0
CHEMBL122812,6.955,2,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(C3CNCCN3)cc2)c1,c1ccc(-c2ccc(C3CNCCN3)cc2)cc1,390.5310000000001,binding,IC50,1,0.0
CHEMBL122879,8.22,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(CC(C)(C)O)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,462.6380000000003,binding,IC50,1,0.0
CHEMBL123037,7.24,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(C3=CCNCC3)cc2)c1,C1=C(c2ccc(-c3ccccc3)cc2)CCNC1,387.52700000000016,binding,IC50,1,0.0
CHEMBL123038,7.75,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(C3CCNCC3)cc2)c1,c1ccc(-c2ccc(C3CCNCC3)cc2)cc1,389.5430000000002,binding,IC50,1,0.0
CHEMBL123178,5.91,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(S(C)(=O)=O)cc2)c1,c1ccc(-c2ccccc2)cc1,384.5010000000001,binding,IC50,1,0.0
CHEMBL123199,7.7,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(C(C)(C)C)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,446.6390000000003,binding,IC50,1,0.0
CHEMBL123200,8.0,1,CC(=O)CN1CCN(c2ccc(-c3cccc(C(CC(C)C)C(=O)NCC#N)c3)cc2)CC1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,446.59500000000025,binding,IC50,1,0.0
CHEMBL123227,8.1,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(C)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,404.5580000000002,binding,IC50,1,0.0
CHEMBL123291,7.92,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCN(CCO)CC3)cc2)c1,c1ccc(-c2ccc(N3CCNCC3)cc2)cc1,434.5840000000003,binding,IC50,1,0.0
CHEMBL123592,6.09,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2cccnc2)c1,c1ccc(-c2cccnc2)cc1,307.397,binding,IC50,1,0.0
CHEMBL123754,5.59,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(-n3cnnn3)cc2)c1,c1ccc(-c2ccc(-n3cnnn3)cc2)cc1,374.44800000000004,binding,IC50,1,0.0
CHEMBL124159,6.2,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(N3CCOCC3)cc2)c1,c1ccc(-c2ccc(N3CCOCC3)cc2)cc1,391.5150000000002,binding,IC50,1,0.0
CHEMBL125656,6.82,1,CC(C)CC(C(=O)N(CC#N)OC(=O)C(F)(F)F)c1cccc(-c2ccncc2)c1,c1ccc(-c2ccncc2)cc1,419.4030000000001,binding,IC50,1,0.0
CHEMBL126152,7.01,1,CC(C)CC(C(=O)NCC#N)c1cccc(-c2ccc(-c3ccncc3)cc2)c1,c1ccc(-c2ccc(-c3ccncc3)cc2)cc1,383.49500000000006,binding,IC50,1,0.0
CHEMBL126210,7.19,1,CN1CCN(c2ccc(-c3cccc(C(CC4CC4)C(=O)NCC#N)c3)cc2)CC1,c1cc(CCC2CC2)cc(-c2ccc(N3CCNCC3)cc2)c1,402.54200000000014,binding,IC50,1,0.0
CHEMBL126352,9.0,1,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NNC(=O)NNC(=O)C(C)NC(=O)OCc1ccccc1,O=C(CNC(=O)OCc1ccccc1)NNC(=O)NNC(=O)CNC(=O)OCc1ccccc1,542.5930000000002,binding,Ki,1,0.0
CHEMBL126820,9.1,1,CCCC(NC(=O)OCc1ccccc1)C(=O)NNC(=O)NNC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,O=C(CNC(=O)OCc1ccccc1)NNC(=O)NNC(=O)CNC(=O)OCc1ccccc1,570.6470000000003,binding,Ki,1,0.0
CHEMBL126835,6.92,1,CC(C)CC(NC(=O)OCc1ccccc1)C(=O)NNC(=O)NNC(=O)c1ccccc1,O=C(CNC(=O)OCc1ccccc1)NNC(=O)NNC(=O)c1ccccc1,441.48800000000006,binding,Ki,1,0.0
CHEMBL1269847,7.52,1,N#Cc1nc(CCCNCC(F)(F)F)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2ccncn2)cc1,388.315,binding,IC50,1,0.0
CHEMBL1269848,8.0,1,CN1CCN(CCCc2cc(-c3cccc(C(F)(F)F)c3)nc(C#N)n2)CC1,c1ccc(-c2cc(CCCN3CCNCC3)ncn2)cc1,389.4250000000001,binding,IC50,1,0.0
CHEMBL1269955,8.05,1,N#Cc1nc(CCCN2CCOCC2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCN3CCOCC3)ncn2)cc1,376.382,binding,IC50,1,0.0
CHEMBL1269956,8.0,1,COCCNCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,364.37100000000004,binding,IC50,1,0.0
CHEMBL1270062,8.05,1,N#Cc1nc(CCCN2CCC(O)CC2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCN3CCCCC3)ncn2)cc1,390.409,binding,IC50,1,0.0
CHEMBL1270063,8.52,1,N#Cc1nc(CCCNc2ccccn2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCNc3ccccn3)ncn2)cc1,383.37700000000007,binding,IC50,1,0.0
CHEMBL1270170,8.05,1,N#Cc1nc(CCCNCC(=O)O)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2ccncn2)cc1,364.327,binding,IC50,1,0.0
CHEMBL1270171,7.96,1,N#Cc1nc(CCCNCc2nnn[nH]2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCNCc3nnn[nH]3)ncn2)cc1,388.357,binding,IC50,1,0.0
CHEMBL1270268,8.1,1,N#Cc1nc(CCCNCC(N)=O)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2ccncn2)cc1,363.343,binding,IC50,1,0.0
CHEMBL1270269,8.52,1,CC(C)(NCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1)C(N)=O,c1ccc(-c2ccncn2)cc1,391.3970000000001,binding,IC50,1,0.0
CHEMBL1270366,7.92,1,N#Cc1nc(CCCNC2(C(N)=O)CC2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCNC3CC3)ncn2)cc1,389.381,binding,IC50,1,0.0
CHEMBL1270367,8.4,1,N#Cc1nc(CCCNC2(C(N)=O)CCC2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCNC3CCC3)ncn2)cc1,403.408,binding,IC50,1,0.0
CHEMBL1270461,8.3,1,N#Cc1nc(CCCNC2(C(N)=O)CCOCC2)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCNC3CCOCC3)ncn2)cc1,433.434,binding,IC50,1,0.0
CHEMBL1270462,7.89,1,N#Cc1nc(CCCN2CCOCC2C(N)=O)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2cc(CCCN3CCOCC3)ncn2)cc1,419.40700000000004,binding,IC50,1,0.0
CHEMBL1270965,6.37,1,CCCc1cc(-c2cc(C(F)(F)F)ccc2C(=O)N(C)C)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,362.355,binding,IC50,1,0.0
CHEMBL1271069,7.92,1,CCCc1cc(-c2cc(C(=O)N(C)C)cc(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,362.355,binding,IC50,1,0.0
CHEMBL1271070,8.4,1,CCCc1cc(-c2cc(C(=O)N(C)CCN(C)C)cc(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,419.451,binding,IC50,1,0.0
CHEMBL1271174,8.05,1,CCCc1cc(-c2cc(C(=O)N(C)Cc3ccccc3)cc(C(F)(F)F)c2)nc(C#N)n1,O=C(NCc1ccccc1)c1cccc(-c2ccncn2)c1,438.45300000000003,binding,IC50,1,0.0
CHEMBL1271273,8.1,1,N#Cc1nc(CCCO)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2ccncn2)cc1,307.275,binding,IC50,1,0.0
CHEMBL1271274,6.78,1,N#Cc1nc(CCC(=O)O)cc(-c2cccc(C(F)(F)F)c2)n1,c1ccc(-c2ccncn2)cc1,321.258,binding,IC50,1,0.0
CHEMBL1271275,6.41,1,CCC(CC)NC(=O)CCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,390.40900000000005,binding,IC50,1,0.0
CHEMBL1271380,8.22,1,CNCCCc1cc(-c2cccc(C(F)(F)F)c2)nc(C#N)n1,c1ccc(-c2ccncn2)cc1,320.31800000000004,binding,IC50,1,0.0
CHEMBL1288530,9.05,1,CC(C)C(NC(c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC(C#N)Cc1ccc(C#N)cc1F,O=C(CNCc1ccc(-c2ccccc2)cc1)NCCc1ccccc1,600.638,binding,IC50,1,0.0
CHEMBL1288531,8.52,1,CC(C)C(NC(c1ccc(-c2ccc(C3(C(N)=O)CC3)cc2)cc1)C(F)(F)F)C(=O)NC(C#N)Cc1ccc(C#N)cc1F,O=C(CNCc1ccc(-c2ccc(C3CC3)cc2)cc1)NCCc1ccccc1,605.6360000000001,binding,IC50,1,0.0
CHEMBL1288532,8.7,1,CC(C)C(NC(c1ccc(-c2ccc(C(O)C(F)F)cc2)cc1)C(F)(F)F)C(=O)NC(C#N)Cc1ccc(C#N)cc1F,O=C(CNCc1ccc(-c2ccccc2)cc1)NCCc1ccccc1,602.5790000000001,binding,IC50,1,0.0
CHEMBL1288613,7.5,1,CCC(C=O)NC(=O)c1cccc(C(F)(F)F)c1Cl,c1ccccc1,293.672,binding,IC50,1,0.0
CHEMBL1289192,6.97,1,CC(NC(=O)c1cccc(C(F)(F)F)c1Cl)C(=O)C(N)=O,c1ccccc1,322.67,binding,IC50,1,0.0
CHEMBL1289193,7.29,1,CC(NC(=O)c1cccc(C(F)(F)F)c1Cl)C(=O)C(=O)Nc1cc[nH]n1,O=C(CNC(=O)c1ccccc1)C(=O)Nc1cc[nH]n1,388.733,binding,IC50,1,0.0
CHEMBL1289194,7.58,1,Cc1cc(NC(=O)C(=O)C(C)NC(=O)c2cccc(C(F)(F)F)c2Cl)n[nH]1,O=C(CNC(=O)c1ccccc1)C(=O)Nc1cc[nH]n1,402.76000000000005,binding,IC50,1,0.0
CHEMBL1289304,7.48,1,CC(NC(=O)c1cccc(C(F)(F)F)c1Cl)C(=O)C(=O)Nc1ccn(C)n1,O=C(CNC(=O)c1ccccc1)C(=O)Nc1cc[nH]n1,402.76000000000005,binding,IC50,1,0.0
CHEMBL1289305,7.93,1,CCC(NC(=O)c1cccc(C(F)(F)F)c1Cl)C(=O)C(=O)Nc1cc[nH]n1,O=C(CNC(=O)c1ccccc1)C(=O)Nc1cc[nH]n1,402.76000000000005,binding,IC50,1,0.0
CHEMBL1289422,6.71,1,CCOc1ccc(C(=O)NC(C)C(=O)C(N)=O)c(Cl)c1C(F)(F)F,c1ccccc1,366.723,binding,IC50,1,0.0
CHEMBL1289423,7.04,1,CCOc1ccc(C(=O)NC(C)C(=O)C(=O)Nc2cc[nH]n2)c(Cl)c1C(F)(F)F,O=C(CNC(=O)c1ccccc1)C(=O)Nc1cc[nH]n1,432.786,binding,IC50,1,0.0
CHEMBL1289535,7.43,1,CC(NC(=O)c1ccc(OCc2ccccn2)c(C(F)(F)F)c1Cl)C(=O)C(N)=O,c1ccc(OCc2ccccn2)cc1,429.78200000000015,binding,IC50,1,0.0
CHEMBL1289536,8.06,1,CCC(NC(=O)c1ccc(OCc2ccccn2)c(C(F)(F)F)c1Cl)C(=O)C(N)=O,c1ccc(OCc2ccccn2)cc1,443.8090000000001,binding,IC50,1,0.0
CHEMBL1289644,7.89,1,CC(NC(=O)c1ccc(OCc2ccccn2)c(C(F)(F)F)c1Cl)C(=O)C(=O)Nc1ccn(C)n1,O=C(CNC(=O)c1ccc(OCc2ccccn2)cc1)C(=O)Nc1cc[nH]n1,509.8720000000002,binding,IC50,1,0.0
